onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
68.4500	500	exp	images_meg/marshmallow/marshmallow_12s.jpg	11736	978	12	n/a	978.0000	13945.0000	12.0000	n/a
69.8000	500	exp	images_meg/wrench/wrench_12n.jpg	22104	1842	12	n/a	1842.0000	25939.0000	12.0000	n/a
71.2000	500	exp	images_meg/sink/sink_12s.jpg	17376	1448	12	n/a	1448.0000	20540.0000	12.0000	n/a
72.5000	500	exp	images_meg/rolling_pin/rolling_pin_12s.jpg	15948	1329	12	n/a	1329.0000	18913.0000	12.0000	n/a
73.9000	500	exp	images_meg/dumpling/dumpling_12s.jpg	6396	533	12	n/a	533.0000	7748.0000	12.0000	n/a
75.4500	500	exp	images_meg/bow3/bow3_12s.jpg	2124	177	12	n/a	177.0000	2701.0000	12.0000	n/a
76.9000	500	exp	images_meg/matchbox/matchbox_12s.jpg	11820	985	12	n/a	985.0000	14044.0000	12.0000	n/a
78.4000	500	catch	images_catch_meg/catch171.jpg	22419	1855	171	n/a	n/a	n/a	n/a	0.5967
79.7000	500	test	images_test_meg/altar_13s.jpg	22450	17	13	2.0000	17.0000	244.0000	13.0000	n/a
81.0500	500	exp	images_meg/bison/bison_12s.jpg	1620	135	12	n/a	135.0000	2074.0000	12.0000	n/a
82.6000	500	exp	images_meg/poppy/poppy_12s.jpg	14700	1225	12	n/a	1225.0000	17437.0000	12.0000	n/a
84.1000	500	exp	images_meg/chariot/chariot_12s.jpg	3720	310	12	n/a	310.0000	4522.0000	12.0000	n/a
85.6000	500	exp	images_meg/bathrobe/bathrobe_12s.jpg	1092	91	12	n/a	91.0000	1359.0000	12.0000	n/a
87.1500	500	exp	images_meg/nest/nest_12s.jpg	12684	1057	12	n/a	1057.0000	15052.0000	12.0000	n/a
88.5000	500	exp	images_meg/parrot/parrot_12s.jpg	13464	1122	12	n/a	1122.0000	15975.0000	12.0000	n/a
90.1500	500	exp	images_meg/bedpan/bedpan_12s.jpg	1320	110	12	n/a	110.0000	1678.0000	12.0000	n/a
91.6500	500	exp	images_meg/ambulance/ambulance_12s.jpg	240	20	12	n/a	20.0000	288.0000	12.0000	n/a
93.0000	500	exp	images_meg/streetlight/streetlight_12s.jpg	18864	1572	12	n/a	1572.0000	22208.0000	12.0000	n/a
94.4500	500	exp	images_meg/boxing_gloves/boxing_gloves_12s.jpg	2208	184	12	n/a	184.0000	2795.0000	12.0000	n/a
96.0500	500	test	images_test_meg/battery_13s.jpg	22558	98	13	110.0000	98.0000	1481.0000	13.0000	n/a
97.5000	500	exp	images_meg/marble/marble_12s.jpg	11676	973	12	n/a	973.0000	13876.0000	12.0000	n/a
